Program Mean-density FBM Gaussian Binned (procs as sets)
Instantaneous probability density distribution
force_weight= -0.25000000000000000
STEPDIS= GAU
STEPSIG= 1.0000000000000000
GAMMMA= 0.50000000000000000
NT= 262144
L= 1000000.0000000000
NWALKERS_PER_SET= 64
NSETS= 1080
IRINIT= 1
NCONF= 69120
FORCE_TYPE= LINEAR
FORCE_TEST= NONE
GRAD_FORM= SYMM
GRAD_DX= 1
GRAD_TEST= NONE
KILL_FBM_TIME= 262144
WINDOW_WIDTH= 7
WALKER_SIGMA= 0.50000000000000000
WALKER_WIDTH= 1.5000000000000000
NBINS= 5000000
NTSTART= 262044
NTEND= 262144
REBIN_BINWIDTH_FACTOR= 100
x_rms(t_last=235987)= 10701.261607866616
==================================
 ibin            x               x/x_rms         P(|x|)          x_rms*P        
  3.085360E+05    3.085360E+04    2.883174E+00    1.806350E-04    1.933022E+00  
  3.086360E+05    3.086360E+04    2.884109E+00    2.136196E-04    2.285999E+00  
  3.087360E+05    3.087360E+04    2.885043E+00    1.253571E-04    1.341479E+00  
  3.088360E+05    3.088360E+04    2.885977E+00    1.542881E-04    1.651077E+00  
  3.089360E+05    3.089360E+04    2.886912E+00    1.104624E-04    1.182087E+00  
  3.090360E+05    3.090360E+04    2.887846E+00    1.315140E-04    1.407366E+00  
  3.091360E+05    3.091360E+04    2.888781E+00    3.657985E-05    3.914506E-01  
  3.092360E+05    3.092360E+04    2.889715E+00    7.676181E-05    8.214482E-01  
  3.093360E+05    3.093360E+04    2.890650E+00    1.269618E-04    1.358652E+00  
  3.094360E+05    3.094360E+04    2.891584E+00    8.709961E-05    9.320757E-01  
  3.095360E+05    3.095360E+04    2.892519E+00    5.713586E-05    6.114258E-01  
  3.096360E+05    3.096360E+04    2.893453E+00    1.069515E-04    1.144516E+00  
  3.097360E+05    3.097360E+04    2.894388E+00    7.148252E-05    7.649531E-01  
  3.098360E+05    3.098360E+04    2.895322E+00    4.224850E-05    4.521122E-01  
  3.099360E+05    3.099360E+04    2.896257E+00    5.687491E-05    6.086333E-01  
  3.100360E+05    3.100360E+04    2.897191E+00    1.032661E-04    1.105078E+00  
  3.101360E+05    3.101360E+04    2.898126E+00    1.745754E-04    1.868177E+00  
  3.102360E+05    3.102360E+04    2.899060E+00    1.839744E-04    1.968759E+00  
  3.103360E+05    3.103360E+04    2.899995E+00    1.463955E-04    1.566617E+00  
  3.104360E+05    3.104360E+04    2.900929E+00    1.199862E-04    1.284004E+00  
  3.105360E+05    3.105360E+04    2.901863E+00    1.109172E-04    1.186954E+00  
  3.106360E+05    3.106360E+04    2.902798E+00    1.183568E-04    1.266568E+00  
  3.107360E+05    3.107360E+04    2.903732E+00    7.460399E-05    7.983568E-01  
  3.108360E+05    3.108360E+04    2.904667E+00    1.834566E-04    1.963217E+00  
  3.109360E+05    3.109360E+04    2.905601E+00    1.465688E-04    1.568471E+00  
  3.110360E+05    3.110360E+04    2.906536E+00    4.946679E-05    5.293571E-01  
  3.111360E+05    3.111360E+04    2.907470E+00    7.494548E-05    8.020112E-01  
  3.112360E+05    3.112360E+04    2.908405E+00    4.894513E-05    5.237747E-01  
  3.113360E+05    3.113360E+04    2.909339E+00    6.119857E-05    6.549019E-01  
  3.114360E+05    3.114360E+04    2.910274E+00    6.507290E-05    6.963622E-01  
  3.115360E+05    3.115360E+04    2.911208E+00    2.478917E-05    2.652754E-01  
  3.116360E+05    3.116360E+04    2.912143E+00    3.479727E-05    3.723747E-01  
  3.117360E+05    3.117360E+04    2.913077E+00    6.763546E-05    7.237848E-01  
  3.118360E+05    3.118360E+04    2.914012E+00    5.127824E-05    5.487419E-01  
  3.119360E+05    3.119360E+04    2.914946E+00    9.202611E-05    9.847954E-01  
  3.120360E+05    3.120360E+04    2.915880E+00    1.219024E-04    1.304509E+00  
  3.121360E+05    3.121360E+04    2.916815E+00    1.099664E-04    1.176779E+00  
  3.122360E+05    3.122360E+04    2.917749E+00    5.212928E-05    5.578490E-01  
  3.123360E+05    3.123360E+04    2.918684E+00    5.906649E-05    6.320859E-01  
  3.124360E+05    3.124360E+04    2.919618E+00    1.366767E-05    1.462613E-01  
  3.125360E+05    3.125360E+04    2.920553E+00    2.971645E-05    3.180035E-01  
  3.126360E+05    3.126360E+04    2.921487E+00    7.046228E-05    7.540353E-01  
  3.127360E+05    3.127360E+04    2.922422E+00    1.129561E-04    1.208773E+00  
  3.128360E+05    3.128360E+04    2.923356E+00    1.291793E-04    1.382381E+00  
  3.129360E+05    3.129360E+04    2.924291E+00    1.192557E-04    1.276186E+00  
  3.130360E+05    3.130360E+04    2.925225E+00    1.487821E-04    1.592156E+00  
  3.131360E+05    3.131360E+04    2.926160E+00    5.607004E-05    6.000202E-01  
  3.132360E+05    3.132360E+04    2.927094E+00    6.517532E-05    6.974581E-01  
  3.133360E+05    3.133360E+04    2.928029E+00    1.334706E-04    1.428304E+00  
  3.134360E+05    3.134360E+04    2.928963E+00    1.009571E-04    1.080368E+00  
  3.135360E+05    3.135360E+04    2.929898E+00    8.127580E-05    8.697536E-01  
  3.136360E+05    3.136360E+04    2.930832E+00    8.046672E-05    8.610954E-01  
  3.137360E+05    3.137360E+04    2.931766E+00    1.399943E-04    1.498115E+00  
  3.138360E+05    3.138360E+04    2.932701E+00    5.965783E-05    6.384141E-01  
  3.139360E+05    3.139360E+04    2.933635E+00    1.610662E-05    1.723611E-01  
  3.140360E+05    3.140360E+04    2.934570E+00    5.829756E-05    6.238575E-01  
  3.141360E+05    3.141360E+04    2.935504E+00    1.278284E-04    1.367925E+00  
  3.142360E+05    3.142360E+04    2.936439E+00    1.517384E-04    1.623792E+00  
  3.143360E+05    3.143360E+04    2.937373E+00    8.702553E-05    9.312830E-01  
  3.144360E+05    3.144360E+04    2.938308E+00    5.147772E-05    5.508766E-01  
  3.145360E+05    3.145360E+04    2.939242E+00    2.788132E-05    2.983653E-01  
  3.146360E+05    3.146360E+04    2.940177E+00    6.384041E-05    6.831729E-01  
  3.147360E+05    3.147360E+04    2.941111E+00    1.097588E-04    1.174558E+00  
  3.148360E+05    3.148360E+04    2.942046E+00    7.681049E-05    8.219691E-01  
  3.149360E+05    3.149360E+04    2.942980E+00    1.186194E-04    1.269377E+00  
  3.150360E+05    3.150360E+04    2.943915E+00    1.081453E-04    1.157292E+00  
  3.151360E+05    3.151360E+04    2.944849E+00    1.064997E-04    1.139682E+00  
  3.152360E+05    3.152360E+04    2.945784E+00    5.723888E-05    6.125282E-01  
  3.153360E+05    3.153360E+04    2.946718E+00    2.339452E-05    2.503508E-01  
  3.154360E+05    3.154360E+04    2.947652E+00    3.673726E-05    3.931350E-01  
  3.155360E+05    3.155360E+04    2.948587E+00    9.874735E-05    1.056721E+00  
  3.156360E+05    3.156360E+04    2.949521E+00    6.586916E-05    7.048832E-01  
  3.157360E+05    3.157360E+04    2.950456E+00    8.917418E-05    9.542763E-01  
  3.158360E+05    3.158360E+04    2.951390E+00    5.079591E-05    5.435803E-01  
  3.159360E+05    3.159360E+04    2.952325E+00    7.171998E-05    7.674943E-01  
  3.160360E+05    3.160360E+04    2.953259E+00    6.656650E-05    7.123455E-01  
  3.161360E+05    3.161360E+04    2.954194E+00    3.791718E-05    4.057617E-01  
  3.162360E+05    3.162360E+04    2.955128E+00    3.578011E-05    3.828923E-01  
  3.163360E+05    3.163360E+04    2.956063E+00    4.428742E-05    4.739313E-01  
  3.164360E+05    3.164360E+04    2.956997E+00    9.386770E-05    1.004503E+00  
  3.165360E+05    3.165360E+04    2.957932E+00    5.820934E-05    6.229133E-01  
  3.166360E+05    3.166360E+04    2.958866E+00    6.572068E-05    7.032942E-01  
  3.167360E+05    3.167360E+04    2.959801E+00    1.679408E-05    1.797178E-01  
  3.168360E+05    3.168360E+04    2.960735E+00    5.734827E-05    6.136988E-01  
  3.169360E+05    3.169360E+04    2.961669E+00    6.303989E-05    6.746063E-01  
  3.170360E+05    3.170360E+04    2.962604E+00    1.716604E-05    1.836983E-01  
  3.171360E+05    3.171360E+04    2.963538E+00    5.900293E-05    6.314058E-01  
  3.172360E+05    3.172360E+04    2.964473E+00    6.768894E-05    7.243570E-01  
  3.173360E+05    3.173360E+04    2.965407E+00    4.269910E-05    4.569343E-01  
  3.174360E+05    3.174360E+04    2.966342E+00    5.419544E-05    5.799596E-01  
  3.175360E+05    3.175360E+04    2.967276E+00    1.994009E-04    2.133842E+00  
  3.176360E+05    3.176360E+04    2.968211E+00    1.758060E-04    1.881346E+00  
  3.177360E+05    3.177360E+04    2.969145E+00    9.624643E-05    1.029958E+00  
  3.178360E+05    3.178360E+04    2.970080E+00    9.055530E-05    9.690560E-01  
  3.179360E+05    3.179360E+04    2.971014E+00    7.661073E-05    8.198314E-01  
  3.180360E+05    3.180360E+04    2.971949E+00    8.553664E-05    9.153499E-01  
  3.181360E+05    3.181360E+04    2.972883E+00    1.372883E-04    1.469158E+00  
  3.182360E+05    3.182360E+04    2.973818E+00    1.429059E-04    1.529273E+00  
  3.183360E+05    3.183360E+04    2.974752E+00    2.285525E-05    2.445800E-01  
  3.184360E+05    3.184360E+04    2.975687E+00    4.849188E-05    5.189243E-01  
  3.185360E+05    3.185360E+04    2.976621E+00    2.467792E-05    2.640848E-01  
  3.186360E+05    3.186360E+04    2.977555E+00    7.745129E-05    8.288265E-01  
  3.187360E+05    3.187360E+04    2.978490E+00    6.030176E-05    6.453049E-01  
  3.188360E+05    3.188360E+04    2.979424E+00    4.158184E-05    4.449782E-01  
  3.189360E+05    3.189360E+04    2.980359E+00    5.716999E-05    6.117911E-01  
  3.190360E+05    3.190360E+04    2.981293E+00    2.061449E-05    2.206011E-01  
  3.191360E+05    3.191360E+04    2.982228E+00    4.519289E-05    4.836209E-01  
  3.192360E+05    3.192360E+04    2.983162E+00    5.692696E-05    6.091903E-01  
  3.193360E+05    3.193360E+04    2.984097E+00    5.750468E-05    6.153726E-01  
  3.194360E+05    3.194360E+04    2.985031E+00    6.264948E-05    6.704285E-01  
  3.195360E+05    3.195360E+04    2.985966E+00    6.534800E-05    6.993060E-01  
  3.196360E+05    3.196360E+04    2.986900E+00    6.342091E-05    6.786837E-01  
  3.197360E+05    3.197360E+04    2.987835E+00    1.746806E-05    1.869302E-01  
  3.198360E+05    3.198360E+04    2.988769E+00    6.929016E-05    7.414921E-01  
  3.199360E+05    3.199360E+04    2.989704E+00    1.224237E-04    1.310088E+00  
  3.200360E+05    3.200360E+04    2.990638E+00    4.572697E-05    4.893363E-01  
  3.201360E+05    3.201360E+04    2.991573E+00    1.869360E-05    2.000451E-01  
  3.202360E+05    3.202360E+04    2.992507E+00    4.137000E-06    4.427112E-02  
  3.203360E+05    3.203360E+04    2.993441E+00    2.044040E-07    2.187381E-03  
  3.204360E+05    3.204360E+04    2.994376E+00    1.522813E-05    1.629602E-01  
  3.205360E+05    3.205360E+04    2.995310E+00    5.804072E-05    6.211089E-01  
  3.206360E+05    3.206360E+04    2.996245E+00    1.046576E-04    1.119969E+00  
  3.207360E+05    3.207360E+04    2.997179E+00    6.392189E-05    6.840449E-01  
  3.208360E+05    3.208360E+04    2.998114E+00    3.601965E-05    3.854557E-01  
  3.209360E+05    3.209360E+04    2.999048E+00    2.862295E-05    3.063017E-01  
  3.210360E+05    3.210360E+04    2.999983E+00    2.227320E-05    2.383514E-01  
  3.211360E+05    3.211360E+04    3.000917E+00    1.054083E-04    1.128001E+00  
  3.212360E+05    3.212360E+04    3.001852E+00    1.618206E-04    1.731684E+00  
  3.213360E+05    3.213360E+04    3.002786E+00    8.018905E-05    8.581240E-01  
  3.214360E+05    3.214360E+04    3.003721E+00    1.441548E-04    1.542638E+00  
  3.215360E+05    3.215360E+04    3.004655E+00    1.865277E-04    1.996082E+00  
  3.216360E+05    3.216360E+04    3.005590E+00    1.472807E-04    1.576089E+00  
  3.217360E+05    3.217360E+04    3.006524E+00    1.231241E-04    1.317583E+00  
  3.218360E+05    3.218360E+04    3.007458E+00    7.803654E-05    8.350894E-01  
  3.219360E+05    3.219360E+04    3.008393E+00    1.090803E-04    1.167297E+00  
  3.220360E+05    3.220360E+04    3.009327E+00    1.481724E-04    1.585631E+00  
  3.221360E+05    3.221360E+04    3.010262E+00    7.476832E-05    8.001153E-01  
  3.222360E+05    3.222360E+04    3.011196E+00    3.362082E-05    3.597852E-01  
  3.223360E+05    3.223360E+04    3.012131E+00    4.884263E-05    5.226777E-01  
  3.224360E+05    3.224360E+04    3.013065E+00    5.794264E-05    6.200593E-01  
  3.225360E+05    3.225360E+04    3.014000E+00    5.663861E-05    6.061046E-01  
  3.226360E+05    3.226360E+04    3.014934E+00    1.128136E-05    1.207248E-01  
  3.227360E+05    3.227360E+04    3.015869E+00    4.688128E-05    5.016888E-01  
  3.228360E+05    3.228360E+04    3.016803E+00    6.685614E-05    7.154450E-01  
  3.229360E+05    3.229360E+04    3.017738E+00    2.712929E-05    2.903177E-01  
  3.230360E+05    3.230360E+04    3.018672E+00    6.214854E-05    6.650678E-01  
  3.231360E+05    3.231360E+04    3.019607E+00    8.724323E-06    9.336126E-02  
  3.232360E+05    3.232360E+04    3.020541E+00    8.146219E-06    8.717482E-02  
  3.233360E+05    3.233360E+04    3.021476E+00    3.868945E-05    4.140259E-01  
  3.234360E+05    3.234360E+04    3.022410E+00    9.321469E-05    9.975148E-01  
  3.235360E+05    3.235360E+04    3.023344E+00    1.371823E-04    1.468024E+00  
  3.236360E+05    3.236360E+04    3.024279E+00    1.322674E-04    1.415428E+00  
  3.237360E+05    3.237360E+04    3.025213E+00    1.541489E-04    1.649587E+00  
  3.238360E+05    3.238360E+04    3.026148E+00    7.749559E-05    8.293006E-01  
  3.239360E+05    3.239360E+04    3.027082E+00    8.874973E-05    9.497341E-01  
  3.240360E+05    3.240360E+04    3.028017E+00    8.285269E-05    8.866283E-01  
  3.241360E+05    3.241360E+04    3.028951E+00    3.812831E-05    4.080211E-01  
  3.242360E+05    3.242360E+04    3.029886E+00    3.114493E-05    3.332900E-01  
  3.243360E+05    3.243360E+04    3.030820E+00    2.250752E-05    2.408588E-01  
  3.244360E+05    3.244360E+04    3.031755E+00    4.715052E-05    5.045700E-01  
  3.245360E+05    3.245360E+04    3.032689E+00    3.259679E-06    3.488268E-02  
  3.246360E+05    3.246360E+04    3.033624E+00    2.626156E-06    2.810318E-02  
  3.247360E+05    3.247360E+04    3.034558E+00    6.718226E-05    7.189349E-01  
  3.248360E+05    3.248360E+04    3.035493E+00    9.756220E-05    1.044039E+00  
  3.249360E+05    3.249360E+04    3.036427E+00    6.978964E-05    7.468372E-01  
  3.250360E+05    3.250360E+04    3.037361E+00    8.037105E-05    8.600716E-01  
  3.251360E+05    3.251360E+04    3.038296E+00    6.896027E-05    7.379619E-01  
  3.252360E+05    3.252360E+04    3.039230E+00    5.707015E-05    6.107226E-01  
  3.253360E+05    3.253360E+04    3.040165E+00    5.625707E-05    6.020216E-01  
  3.254360E+05    3.254360E+04    3.041099E+00    9.739328E-05    1.042231E+00  
  3.255360E+05    3.255360E+04    3.042034E+00    9.858617E-05    1.054996E+00  
  3.256360E+05    3.256360E+04    3.042968E+00    2.829534E-05    3.027959E-01  
  3.257360E+05    3.257360E+04    3.043903E+00    5.083378E-06    5.439856E-02  
  3.258360E+05    3.258360E+04    3.044837E+00    3.151815E-05    3.372840E-01  
  3.259360E+05    3.259360E+04    3.045772E+00    5.212802E-05    5.578356E-01  
  3.260360E+05    3.260360E+04    3.046706E+00    1.248361E-04    1.335904E+00  
  3.261360E+05    3.261360E+04    3.047641E+00    1.768180E-04    1.892176E+00  
  3.262360E+05    3.262360E+04    3.048575E+00    1.601007E-04    1.713279E+00  
  3.263360E+05    3.263360E+04    3.049510E+00    1.434690E-04    1.535300E+00  
  3.264360E+05    3.264360E+04    3.050444E+00    1.198336E-04    1.282370E+00  
  3.265360E+05    3.265360E+04    3.051379E+00    1.569202E-04    1.679244E+00  
  3.266360E+05    3.266360E+04    3.052313E+00    8.957049E-05    9.585173E-01  
  3.267360E+05    3.267360E+04    3.053247E+00    7.472833E-05    7.996874E-01  
  3.268360E+05    3.268360E+04    3.054182E+00    5.728453E-05    6.130167E-01  
  3.269360E+05    3.269360E+04    3.055116E+00    3.701614E-05    3.961194E-01  
  3.270360E+05    3.270360E+04    3.056051E+00    1.537213E-05    1.645012E-01  
  3.271360E+05    3.271360E+04    3.056985E+00    2.472967E-06    2.646386E-02  
  3.272360E+05    3.272360E+04    3.057920E+00    4.690737E-05    5.019680E-01  
  3.273360E+05    3.273360E+04    3.058854E+00    7.114637E-05    7.613559E-01  
  3.274360E+05    3.274360E+04    3.059789E+00    4.377132E-05    4.684084E-01  
  3.275360E+05    3.275360E+04    3.060723E+00    3.710323E-05    3.970513E-01  
  3.276360E+05    3.276360E+04    3.061658E+00    9.860265E-05    1.055173E+00  
  3.277360E+05    3.277360E+04    3.062592E+00    1.273429E-04    1.362729E+00  
  3.278360E+05    3.278360E+04    3.063527E+00    5.559886E-05    5.949779E-01  
  3.279360E+05    3.279360E+04    3.064461E+00    5.305094E-05    5.677120E-01  
  3.280360E+05    3.280360E+04    3.065396E+00    7.137102E-05    7.637600E-01  
  3.281360E+05    3.281360E+04    3.066330E+00    6.849612E-05    7.329949E-01  
  3.282360E+05    3.282360E+04    3.067265E+00    1.485279E-04    1.589436E+00  
  3.283360E+05    3.283360E+04    3.068199E+00    3.407339E-05    3.646282E-01  
  3.284360E+05    3.284360E+04    3.069133E+00    4.132530E-05    4.422328E-01  
  3.285360E+05    3.285360E+04    3.070068E+00    5.315001E-05    5.687722E-01  
  3.286360E+05    3.286360E+04    3.071002E+00    2.088239E-05    2.234679E-01  
  3.287360E+05    3.287360E+04    3.071937E+00    2.596299E-05    2.778367E-01  
  3.288360E+05    3.288360E+04    3.072871E+00    3.322996E-05    3.556025E-01  
  3.289360E+05    3.289360E+04    3.073806E+00    4.293540E-05    4.594629E-01  
  3.290360E+05    3.290360E+04    3.074740E+00    8.681045E-05    9.289813E-01  
  3.291360E+05    3.291360E+04    3.075675E+00    5.492272E-05    5.877424E-01  
  3.292360E+05    3.292360E+04    3.076609E+00    5.466568E-05    5.849917E-01  
  3.293360E+05    3.293360E+04    3.077544E+00    5.428836E-06    5.809539E-02  
  3.294360E+05    3.294360E+04    3.078478E+00    1.135714E-05    1.215358E-01  
  3.295360E+05    3.295360E+04    3.079413E+00    9.640773E-06    1.031684E-01  
  3.296360E+05    3.296360E+04    3.080347E+00    1.299867E-05    1.391022E-01  
  3.297360E+05    3.297360E+04    3.081282E+00    1.564727E-06    1.674455E-02  
  3.298360E+05    3.298360E+04    3.082216E+00    2.895551E-05    3.098604E-01  
  3.299360E+05    3.299360E+04    3.083150E+00    7.960947E-05    8.519217E-01  
  3.300360E+05    3.300360E+04    3.084085E+00    9.129865E-05    9.770107E-01  
  3.301360E+05    3.301360E+04    3.085019E+00    8.058757E-05    8.623886E-01  
  3.302360E+05    3.302360E+04    3.085954E+00    1.151432E-04    1.232177E+00  
  3.303360E+05    3.303360E+04    3.086888E+00    4.108474E-05    4.396586E-01  
  3.304360E+05    3.304360E+04    3.087823E+00    2.361176E-05    2.526756E-01  
  3.305360E+05    3.305360E+04    3.088757E+00    4.289160E-05    4.589942E-01  
  3.306360E+05    3.306360E+04    3.089692E+00    2.857612E-05    3.058005E-01  
  3.307360E+05    3.307360E+04    3.090626E+00    3.588964E-05    3.840644E-01  
  3.308360E+05    3.308360E+04    3.091561E+00    6.009733E-05    6.431173E-01  
  3.309360E+05    3.309360E+04    3.092495E+00    1.350694E-04    1.445413E+00  
  3.310360E+05    3.310360E+04    3.093430E+00    5.983619E-05    6.403227E-01  
  3.311360E+05    3.311360E+04    3.094364E+00    8.309129E-05    8.891816E-01  
  3.312360E+05    3.312360E+04    3.095299E+00    6.128976E-05    6.558777E-01  
  3.313360E+05    3.313360E+04    3.096233E+00    6.812201E-05    7.289915E-01  
  3.314360E+05    3.314360E+04    3.097168E+00    8.057896E-05    8.622965E-01  
  3.315360E+05    3.315360E+04    3.098102E+00    4.438116E-05    4.749345E-01  
  3.316360E+05    3.316360E+04    3.099036E+00    2.690776E-05    2.879470E-01  
  3.317360E+05    3.317360E+04    3.099971E+00    5.124403E-05    5.483758E-01  
