Program Mean-density FBM Gaussian Binned (procs as sets)
Instantaneous probability density distribution
force_weight= -0.25000000000000000
STEPDIS= GAU
STEPSIG= 1.0000000000000000
GAMMMA= 1.0000000000000000
NT= 262144
L= 1000000.0000000000
NWALKERS_PER_SET= 64
NSETS= 1080
IRINIT= 1
NCONF= 69120
FORCE_TYPE= LINEAR
FORCE_TEST= NONE
GRAD_FORM= SYMM
GRAD_DX= 1
GRAD_TEST= NONE
KILL_FBM_TIME= 262144
WALKER_SIGMA= 0.50000000000000000
WALKER_WIDTH= 1.5000000000000000
NBINS= 5000000
NTSTART= 262134
NTEND= 262144
REBIN_BINWIDTH_FACTOR= 10
x_rms(t_last=235987)= 973.749454428602
==================================
 ibin            x               x/x_rms         P(|x|)          x_rms*P        
  4.087000E+03    4.087000E+02    4.197178E-01    2.364485E-03    2.302416E+00  
  4.097000E+03    4.097000E+02    4.207448E-01    2.485529E-03    2.420283E+00  
  4.107000E+03    4.107000E+02    4.217717E-01    2.449040E-03    2.384751E+00  
  4.117000E+03    4.117000E+02    4.227987E-01    2.535694E-03    2.469130E+00  
  4.127000E+03    4.127000E+02    4.238257E-01    2.519464E-03    2.453327E+00  
  4.137000E+03    4.137000E+02    4.248526E-01    2.613444E-03    2.544840E+00  
  4.147000E+03    4.147000E+02    4.258796E-01    2.657906E-03    2.588134E+00  
  4.157000E+03    4.157000E+02    4.269065E-01    2.595054E-03    2.526932E+00  
  4.167000E+03    4.167000E+02    4.279335E-01    2.687841E-03    2.617284E+00  
  4.177000E+03    4.177000E+02    4.289604E-01    2.604687E-03    2.536312E+00  
  4.187000E+03    4.187000E+02    4.299874E-01    2.453034E-03    2.388641E+00  
  4.197000E+03    4.197000E+02    4.310144E-01    2.423002E-03    2.359397E+00  
  4.207000E+03    4.207000E+02    4.320413E-01    2.428106E-03    2.364367E+00  
  4.217000E+03    4.217000E+02    4.330683E-01    2.572201E-03    2.504679E+00  
  4.227000E+03    4.227000E+02    4.340952E-01    2.661089E-03    2.591234E+00  
  4.237000E+03    4.237000E+02    4.351222E-01    2.658521E-03    2.588733E+00  
  4.247000E+03    4.247000E+02    4.361492E-01    2.709207E-03    2.638088E+00  
  4.257000E+03    4.257000E+02    4.371761E-01    2.609860E-03    2.541350E+00  
  4.267000E+03    4.267000E+02    4.382031E-01    2.291670E-03    2.231512E+00  
  4.277000E+03    4.277000E+02    4.392300E-01    2.062228E-03    2.008093E+00  
  4.287000E+03    4.287000E+02    4.402570E-01    2.276379E-03    2.216622E+00  
  4.297000E+03    4.297000E+02    4.412839E-01    2.335920E-03    2.274601E+00  
  4.307000E+03    4.307000E+02    4.423109E-01    2.416323E-03    2.352894E+00  
  4.317000E+03    4.317000E+02    4.433379E-01    2.440555E-03    2.376489E+00  
  4.327000E+03    4.327000E+02    4.443648E-01    2.384970E-03    2.322363E+00  
  4.337000E+03    4.337000E+02    4.453918E-01    2.183928E-03    2.126599E+00  
  4.347000E+03    4.347000E+02    4.464187E-01    2.184477E-03    2.127133E+00  
  4.357000E+03    4.357000E+02    4.474457E-01    2.094991E-03    2.039997E+00  
  4.367000E+03    4.367000E+02    4.484727E-01    2.238990E-03    2.180215E+00  
  4.377000E+03    4.377000E+02    4.494996E-01    2.212998E-03    2.154906E+00  
  4.387000E+03    4.387000E+02    4.505266E-01    2.306396E-03    2.245852E+00  
  4.397000E+03    4.397000E+02    4.515535E-01    2.591710E-03    2.523676E+00  
  4.407000E+03    4.407000E+02    4.525805E-01    2.703541E-03    2.632572E+00  
  4.417000E+03    4.417000E+02    4.536074E-01    2.619054E-03    2.550302E+00  
  4.427000E+03    4.427000E+02    4.546344E-01    2.221985E-03    2.163657E+00  
  4.437000E+03    4.437000E+02    4.556614E-01    2.064973E-03    2.010767E+00  
  4.447000E+03    4.447000E+02    4.566883E-01    2.326754E-03    2.265675E+00  
  4.457000E+03    4.457000E+02    4.577153E-01    2.440547E-03    2.376481E+00  
  4.467000E+03    4.467000E+02    4.587422E-01    2.506407E-03    2.440612E+00  
  4.477000E+03    4.477000E+02    4.597692E-01    2.514806E-03    2.448791E+00  
  4.487000E+03    4.487000E+02    4.607962E-01    2.426314E-03    2.362622E+00  
  4.497000E+03    4.497000E+02    4.618231E-01    2.500652E-03    2.435008E+00  
  4.507000E+03    4.507000E+02    4.628501E-01    2.423421E-03    2.359805E+00  
  4.517000E+03    4.517000E+02    4.638770E-01    2.481777E-03    2.416629E+00  
  4.527000E+03    4.527000E+02    4.649040E-01    2.766746E-03    2.694118E+00  
  4.537000E+03    4.537000E+02    4.659309E-01    2.813669E-03    2.739808E+00  
  4.547000E+03    4.547000E+02    4.669579E-01    2.753975E-03    2.681682E+00  
  4.557000E+03    4.557000E+02    4.679849E-01    2.709305E-03    2.638184E+00  
  4.567000E+03    4.567000E+02    4.690118E-01    2.842364E-03    2.767750E+00  
  4.577000E+03    4.577000E+02    4.700388E-01    2.848276E-03    2.773507E+00  
  4.587000E+03    4.587000E+02    4.710657E-01    2.774419E-03    2.701589E+00  
  4.597000E+03    4.597000E+02    4.720927E-01    2.764815E-03    2.692237E+00  
  4.607000E+03    4.607000E+02    4.731196E-01    2.720145E-03    2.648739E+00  
  4.617000E+03    4.617000E+02    4.741466E-01    2.517343E-03    2.451262E+00  
  4.627000E+03    4.627000E+02    4.751736E-01    2.395438E-03    2.332557E+00  
  4.637000E+03    4.637000E+02    4.762005E-01    2.396522E-03    2.333612E+00  
  4.647000E+03    4.647000E+02    4.772275E-01    2.287624E-03    2.227573E+00  
  4.657000E+03    4.657000E+02    4.782544E-01    2.311023E-03    2.250357E+00  
  4.667000E+03    4.667000E+02    4.792814E-01    2.382664E-03    2.320118E+00  
  4.677000E+03    4.677000E+02    4.803084E-01    2.402486E-03    2.339419E+00  
  4.687000E+03    4.687000E+02    4.813353E-01    2.379347E-03    2.316888E+00  
  4.697000E+03    4.697000E+02    4.823623E-01    2.565782E-03    2.498429E+00  
  4.707000E+03    4.707000E+02    4.833892E-01    2.575392E-03    2.507787E+00  
  4.717000E+03    4.717000E+02    4.844162E-01    2.591904E-03    2.523865E+00  
  4.727000E+03    4.727000E+02    4.854431E-01    2.658579E-03    2.588790E+00  
  4.737000E+03    4.737000E+02    4.864701E-01    2.610123E-03    2.541605E+00  
  4.747000E+03    4.747000E+02    4.874971E-01    2.547096E-03    2.480233E+00  
  4.757000E+03    4.757000E+02    4.885240E-01    2.681601E-03    2.611207E+00  
  4.767000E+03    4.767000E+02    4.895510E-01    2.775024E-03    2.702178E+00  
  4.777000E+03    4.777000E+02    4.905779E-01    2.546917E-03    2.480059E+00  
  4.787000E+03    4.787000E+02    4.916049E-01    2.435155E-03    2.371230E+00  
  4.797000E+03    4.797000E+02    4.926319E-01    2.558274E-03    2.491118E+00  
  4.807000E+03    4.807000E+02    4.936588E-01    2.570461E-03    2.502985E+00  
  4.817000E+03    4.817000E+02    4.946858E-01    2.809694E-03    2.735938E+00  
  4.827000E+03    4.827000E+02    4.957127E-01    2.730956E-03    2.659267E+00  
  4.837000E+03    4.837000E+02    4.967397E-01    2.556673E-03    2.489559E+00  
  4.847000E+03    4.847000E+02    4.977666E-01    2.495952E-03    2.430432E+00  
  4.857000E+03    4.857000E+02    4.987936E-01    2.517109E-03    2.451033E+00  
  4.867000E+03    4.867000E+02    4.998206E-01    2.657981E-03    2.588208E+00  
  4.877000E+03    4.877000E+02    5.008475E-01    2.669825E-03    2.599740E+00  
  4.887000E+03    4.887000E+02    5.018745E-01    2.724505E-03    2.652985E+00  
  4.897000E+03    4.897000E+02    5.029014E-01    2.892663E-03    2.816729E+00  
  4.907000E+03    4.907000E+02    5.039284E-01    2.945989E-03    2.868655E+00  
  4.917000E+03    4.917000E+02    5.049554E-01    2.830788E-03    2.756478E+00  
  4.927000E+03    4.927000E+02    5.059823E-01    2.674167E-03    2.603969E+00  
  4.937000E+03    4.937000E+02    5.070093E-01    2.420279E-03    2.356746E+00  
  4.947000E+03    4.947000E+02    5.080362E-01    2.383377E-03    2.320812E+00  
  4.957000E+03    4.957000E+02    5.090632E-01    2.716288E-03    2.644984E+00  
  4.967000E+03    4.967000E+02    5.100901E-01    2.925211E-03    2.848423E+00  
  4.977000E+03    4.977000E+02    5.111171E-01    2.799592E-03    2.726101E+00  
  4.987000E+03    4.987000E+02    5.121441E-01    2.689161E-03    2.618569E+00  
  4.997000E+03    4.997000E+02    5.131710E-01    2.815640E-03    2.741728E+00  
  5.007000E+03    5.007000E+02    5.141980E-01    2.581221E-03    2.513462E+00  
  5.017000E+03    5.017000E+02    5.152249E-01    2.309059E-03    2.248445E+00  
  5.027000E+03    5.027000E+02    5.162519E-01    2.411647E-03    2.348340E+00  
  5.037000E+03    5.037000E+02    5.172789E-01    2.401218E-03    2.338185E+00  
  5.047000E+03    5.047000E+02    5.183058E-01    2.437087E-03    2.373112E+00  
  5.057000E+03    5.057000E+02    5.193328E-01    2.782374E-03    2.709335E+00  
  5.067000E+03    5.067000E+02    5.203597E-01    2.769209E-03    2.696516E+00  
  5.077000E+03    5.077000E+02    5.213867E-01    2.762856E-03    2.690329E+00  
  5.087000E+03    5.087000E+02    5.224136E-01    3.069693E-03    2.989112E+00  
  5.097000E+03    5.097000E+02    5.234406E-01    2.991856E-03    2.913318E+00  
  5.107000E+03    5.107000E+02    5.244676E-01    2.820166E-03    2.746135E+00  
  5.117000E+03    5.117000E+02    5.254945E-01    2.810978E-03    2.737188E+00  
  5.127000E+03    5.127000E+02    5.265215E-01    2.882064E-03    2.806408E+00  
  5.137000E+03    5.137000E+02    5.275484E-01    2.808535E-03    2.734810E+00  
  5.147000E+03    5.147000E+02    5.285754E-01    2.760009E-03    2.687558E+00  
  5.157000E+03    5.157000E+02    5.296024E-01    2.893794E-03    2.817830E+00  
  5.167000E+03    5.167000E+02    5.306293E-01    2.790743E-03    2.717485E+00  
  5.177000E+03    5.177000E+02    5.316563E-01    2.911446E-03    2.835019E+00  
  5.187000E+03    5.187000E+02    5.326832E-01    2.863857E-03    2.788679E+00  
  5.197000E+03    5.197000E+02    5.337102E-01    2.698914E-03    2.628066E+00  
  5.207000E+03    5.207000E+02    5.347371E-01    2.885349E-03    2.809607E+00  
  5.217000E+03    5.217000E+02    5.357641E-01    3.276357E-03    3.190351E+00  
  5.227000E+03    5.227000E+02    5.367911E-01    3.285995E-03    3.199736E+00  
  5.237000E+03    5.237000E+02    5.378180E-01    3.068368E-03    2.987822E+00  
  5.247000E+03    5.247000E+02    5.388450E-01    2.833313E-03    2.758937E+00  
  5.257000E+03    5.257000E+02    5.398719E-01    2.652041E-03    2.582423E+00  
  5.267000E+03    5.267000E+02    5.408989E-01    2.794860E-03    2.721493E+00  
  5.277000E+03    5.277000E+02    5.419258E-01    2.612229E-03    2.543657E+00  
  5.287000E+03    5.287000E+02    5.429528E-01    2.531396E-03    2.464945E+00  
  5.297000E+03    5.297000E+02    5.439798E-01    2.756150E-03    2.683799E+00  
  5.307000E+03    5.307000E+02    5.450067E-01    2.978786E-03    2.900591E+00  
  5.317000E+03    5.317000E+02    5.460337E-01    2.727460E-03    2.655863E+00  
  5.327000E+03    5.327000E+02    5.470606E-01    2.643147E-03    2.573763E+00  
  5.337000E+03    5.337000E+02    5.480876E-01    2.859844E-03    2.784772E+00  
  5.347000E+03    5.347000E+02    5.491146E-01    2.981041E-03    2.902787E+00  
  5.357000E+03    5.357000E+02    5.501415E-01    3.013430E-03    2.934326E+00  
  5.367000E+03    5.367000E+02    5.511685E-01    3.164548E-03    3.081477E+00  
  5.377000E+03    5.377000E+02    5.521954E-01    3.192700E-03    3.108889E+00  
  5.387000E+03    5.387000E+02    5.532224E-01    3.099888E-03    3.018514E+00  
  5.397000E+03    5.397000E+02    5.542493E-01    2.961941E-03    2.884189E+00  
  5.407000E+03    5.407000E+02    5.552763E-01    2.781724E-03    2.708702E+00  
  5.417000E+03    5.417000E+02    5.563033E-01    2.653925E-03    2.584258E+00  
  5.427000E+03    5.427000E+02    5.573302E-01    2.524684E-03    2.458410E+00  
  5.437000E+03    5.437000E+02    5.583572E-01    2.575389E-03    2.507784E+00  
  5.447000E+03    5.447000E+02    5.593841E-01    2.647237E-03    2.577746E+00  
  5.457000E+03    5.457000E+02    5.604111E-01    2.673227E-03    2.603054E+00  
  5.467000E+03    5.467000E+02    5.614381E-01    2.780454E-03    2.707465E+00  
  5.477000E+03    5.477000E+02    5.624650E-01    2.831764E-03    2.757429E+00  
  5.487000E+03    5.487000E+02    5.634920E-01    2.978390E-03    2.900206E+00  
  5.497000E+03    5.497000E+02    5.645189E-01    2.967301E-03    2.889408E+00  
  5.507000E+03    5.507000E+02    5.655459E-01    2.957143E-03    2.879516E+00  
  5.517000E+03    5.517000E+02    5.665728E-01    2.945078E-03    2.867768E+00  
  5.527000E+03    5.527000E+02    5.675998E-01    2.980733E-03    2.902487E+00  
  5.537000E+03    5.537000E+02    5.686268E-01    2.803334E-03    2.729745E+00  
  5.547000E+03    5.547000E+02    5.696537E-01    2.700079E-03    2.629201E+00  
  5.557000E+03    5.557000E+02    5.706807E-01    2.729629E-03    2.657975E+00  
  5.567000E+03    5.567000E+02    5.717076E-01    2.795959E-03    2.722564E+00  
  5.577000E+03    5.577000E+02    5.727346E-01    2.854357E-03    2.779428E+00  
  5.587000E+03    5.587000E+02    5.737616E-01    2.806150E-03    2.732487E+00  
  5.597000E+03    5.597000E+02    5.747885E-01    2.749330E-03    2.677159E+00  
  5.607000E+03    5.607000E+02    5.758155E-01    2.681896E-03    2.611494E+00  
  5.617000E+03    5.617000E+02    5.768424E-01    2.498217E-03    2.432637E+00  
  5.627000E+03    5.627000E+02    5.778694E-01    2.556620E-03    2.489507E+00  
  5.637000E+03    5.637000E+02    5.788963E-01    2.799733E-03    2.726239E+00  
  5.647000E+03    5.647000E+02    5.799233E-01    2.775399E-03    2.702543E+00  
  5.657000E+03    5.657000E+02    5.809503E-01    2.620464E-03    2.551675E+00  
  5.667000E+03    5.667000E+02    5.819772E-01    2.791613E-03    2.718332E+00  
  5.677000E+03    5.677000E+02    5.830042E-01    3.011381E-03    2.932331E+00  
  5.687000E+03    5.687000E+02    5.840311E-01    2.759874E-03    2.687426E+00  
  5.697000E+03    5.697000E+02    5.850581E-01    2.796852E-03    2.723433E+00  
  5.707000E+03    5.707000E+02    5.860851E-01    3.326388E-03    3.239068E+00  
  5.717000E+03    5.717000E+02    5.871120E-01    3.399263E-03    3.310030E+00  
  5.727000E+03    5.727000E+02    5.881390E-01    3.290458E-03    3.204081E+00  
  5.737000E+03    5.737000E+02    5.891659E-01    3.145492E-03    3.062921E+00  
  5.747000E+03    5.747000E+02    5.901929E-01    3.036636E-03    2.956923E+00  
  5.757000E+03    5.757000E+02    5.912198E-01    2.863741E-03    2.788566E+00  
  5.767000E+03    5.767000E+02    5.922468E-01    2.995394E-03    2.916763E+00  
  5.777000E+03    5.777000E+02    5.932738E-01    3.261008E-03    3.175405E+00  
  5.787000E+03    5.787000E+02    5.943007E-01    3.285468E-03    3.199223E+00  
  5.797000E+03    5.797000E+02    5.953277E-01    3.164895E-03    3.081814E+00  
  5.807000E+03    5.807000E+02    5.963546E-01    3.139615E-03    3.057199E+00  
  5.817000E+03    5.817000E+02    5.973816E-01    2.956505E-03    2.878895E+00  
  5.827000E+03    5.827000E+02    5.984086E-01    3.115833E-03    3.034041E+00  
  5.837000E+03    5.837000E+02    5.994355E-01    3.155737E-03    3.072897E+00  
  5.847000E+03    5.847000E+02    6.004625E-01    3.035107E-03    2.955433E+00  
  5.857000E+03    5.857000E+02    6.014894E-01    2.878829E-03    2.803258E+00  
  5.867000E+03    5.867000E+02    6.025164E-01    2.826125E-03    2.751938E+00  
  5.877000E+03    5.877000E+02    6.035433E-01    2.618416E-03    2.549681E+00  
  5.887000E+03    5.887000E+02    6.045703E-01    2.730343E-03    2.658670E+00  
  5.897000E+03    5.897000E+02    6.055973E-01    2.948897E-03    2.871487E+00  
  5.907000E+03    5.907000E+02    6.066242E-01    2.854106E-03    2.779184E+00  
  5.917000E+03    5.917000E+02    6.076512E-01    2.707780E-03    2.636700E+00  
  5.927000E+03    5.927000E+02    6.086781E-01    2.680363E-03    2.610002E+00  
  5.937000E+03    5.937000E+02    6.097051E-01    2.883040E-03    2.807358E+00  
  5.947000E+03    5.947000E+02    6.107320E-01    3.094204E-03    3.012980E+00  
  5.957000E+03    5.957000E+02    6.117590E-01    3.258734E-03    3.173190E+00  
  5.967000E+03    5.967000E+02    6.127860E-01    3.092116E-03    3.010946E+00  
  5.977000E+03    5.977000E+02    6.138129E-01    2.696329E-03    2.625549E+00  
  5.987000E+03    5.987000E+02    6.148399E-01    2.737271E-03    2.665416E+00  
  5.997000E+03    5.997000E+02    6.158668E-01    2.842656E-03    2.768035E+00  
  6.007000E+03    6.007000E+02    6.168938E-01    2.879358E-03    2.803773E+00  
  6.017000E+03    6.017000E+02    6.179208E-01    2.710844E-03    2.639683E+00  
  6.027000E+03    6.027000E+02    6.189477E-01    2.599239E-03    2.531008E+00  
  6.037000E+03    6.037000E+02    6.199747E-01    2.786208E-03    2.713069E+00  
  6.047000E+03    6.047000E+02    6.210016E-01    2.987704E-03    2.909275E+00  
  6.057000E+03    6.057000E+02    6.220286E-01    3.135404E-03    3.053098E+00  
  6.067000E+03    6.067000E+02    6.230555E-01    3.046020E-03    2.966061E+00  
  6.077000E+03    6.077000E+02    6.240825E-01    3.056620E-03    2.976382E+00  
  6.087000E+03    6.087000E+02    6.251095E-01    3.311815E-03    3.224878E+00  
  6.097000E+03    6.097000E+02    6.261364E-01    3.396880E-03    3.307710E+00  
  6.107000E+03    6.107000E+02    6.271634E-01    3.078734E-03    2.997916E+00  
  6.117000E+03    6.117000E+02    6.281903E-01    2.840483E-03    2.765919E+00  
  6.127000E+03    6.127000E+02    6.292173E-01    2.986487E-03    2.908090E+00  
  6.137000E+03    6.137000E+02    6.302443E-01    3.280926E-03    3.194800E+00  
  6.147000E+03    6.147000E+02    6.312712E-01    3.338511E-03    3.250873E+00  
  6.157000E+03    6.157000E+02    6.322982E-01    3.233744E-03    3.148856E+00  
  6.167000E+03    6.167000E+02    6.333251E-01    3.258000E-03    3.172476E+00  
  6.177000E+03    6.177000E+02    6.343521E-01    3.089397E-03    3.008299E+00  
  6.187000E+03    6.187000E+02    6.353790E-01    2.956016E-03    2.878419E+00  
  6.197000E+03    6.197000E+02    6.364060E-01    3.127557E-03    3.045457E+00  
  6.207000E+03    6.207000E+02    6.374330E-01    3.165602E-03    3.082503E+00  
  6.217000E+03    6.217000E+02    6.384599E-01    3.124858E-03    3.042829E+00  
  6.227000E+03    6.227000E+02    6.394869E-01    3.046745E-03    2.966767E+00  
  6.237000E+03    6.237000E+02    6.405138E-01    3.142832E-03    3.060331E+00  
  6.247000E+03    6.247000E+02    6.415408E-01    3.198781E-03    3.114811E+00  
  6.257000E+03    6.257000E+02    6.425678E-01    3.105589E-03    3.024066E+00  
  6.267000E+03    6.267000E+02    6.435947E-01    3.085173E-03    3.004186E+00  
  6.277000E+03    6.277000E+02    6.446217E-01    2.908525E-03    2.832175E+00  
  6.287000E+03    6.287000E+02    6.456486E-01    2.706906E-03    2.635849E+00  
  6.297000E+03    6.297000E+02    6.466756E-01    2.754510E-03    2.682203E+00  
  6.307000E+03    6.307000E+02    6.477025E-01    2.873167E-03    2.797745E+00  
  6.317000E+03    6.317000E+02    6.487295E-01    3.071702E-03    2.991068E+00  
  6.327000E+03    6.327000E+02    6.497565E-01    3.137061E-03    3.054712E+00  
  6.337000E+03    6.337000E+02    6.507834E-01    3.170085E-03    3.086868E+00  
  6.347000E+03    6.347000E+02    6.518104E-01    3.101849E-03    3.020423E+00  
  6.357000E+03    6.357000E+02    6.528373E-01    3.112325E-03    3.030625E+00  
  6.367000E+03    6.367000E+02    6.538643E-01    3.265225E-03    3.179511E+00  
  6.377000E+03    6.377000E+02    6.548913E-01    3.143820E-03    3.061293E+00  
  6.387000E+03    6.387000E+02    6.559182E-01    3.020913E-03    2.941613E+00  
  6.397000E+03    6.397000E+02    6.569452E-01    3.182843E-03    3.099292E+00  
